Peak_G,Jerk,Firma_Acustica,Cambio_Angular,Velocidad,Label
4.80288238312577,8.979148876971921,93.54801550545903,198.92181339956784,142.90212808615607,2
1.1538947181185015,1.8009474231557534,51.10443317439315,5.098374520931769,87.76758874336365,0
0.8900541122766904,1.85173234163761,55.332037975886784,6.0552231027412535,101.11775431128498,0
1.041176389615188,0.1899896625220645,37.119043356151664,24.961150359689963,72.85139006664103,0
3.606180397576052,6.119931776229751,63.06696625809665,85.99683201924333,74.89802516395065,1
1.0641644581475962,0.3478654580287647,44.05322379332189,3.713645234096437,88.71924602192797,0
3.460360654748439,4.087782702048781,63.18657011396551,42.538278549491245,50.48055940776186,1
0.8321055997516817,1.8022307364776409,44.509508283635,9.137894911986722,9.367663577518762,0
0.9311604079231116,1.88742606954787,37.02102765408023,8.305569463611484,23.82101807595005,0
0.9697916971162414,0.6655876978148726,30.231772659534982,21.60065326727187,40.31901763348906,0
11.409311897101093,7.857269239473421,110.64507091080016,306.1742479343703,148.58668942978085,2
1.1411500388903124,1.4694156416867006,36.59013094127645,18.55987615011068,71.29484013854677,0
0.8901935665794579,1.9348195486298048,56.49784707464506,1.9056095804732387,34.48513279905848,0
1.094042668829118,0.9718452663261692,48.18753854593241,11.993374998023311,54.5922907391524,0
1.0971383894421316,1.14365867539209,49.35037258296063,21.999607518327867,15.340827410810164,0
0.8350395334480649,0.4298595940774972,37.14854818920819,2.020643795569499,41.85022661036698,0
1.1578213576009306,1.975778364386012,42.89070039690288,13.305507577445283,63.7331408114941,0
10.722425736523496,10.485033843649209,111.29986727452172,499.2794263155848,82.19502093924014,2
1.8660725556816504,4.431859759145883,66.95199765604615,83.07432516526166,99.9092660829513,1
1.1445979957742969,1.7139736375462835,32.0523178034025,24.673353795987317,54.023092553302064,0
14.496060402259062,14.994106600572067,92.35972577408464,417.6933382952997,78.81345332035471,2
1.5521632908591627,2.335941913215164,67.20759382584896,67.84960175161899,124.66187731558844,1
1.1226264858090511,1.6550447098820864,53.95308882262216,29.345438564274957,12.881961201749528,0
1.6321695801228595,3.4913446819244527,84.63232477720888,102.84835599687388,56.85013264508277,1
9.69612604275828,11.136357486713646,119.56938590809656,163.2088164508404,80.56679274790378,2
13.27151902676621,7.345524205801773,94.26591047890864,492.6541933843533,122.99230422164564,2
1.049541611891385,0.5056060721952534,54.99381586544017,15.852987772925337,23.499172279640824,0
0.8702733512020046,0.4073588677754768,52.55747611638508,4.6796596436771125,97.66424139266834,0
2.806490379689793,2.0382599824375545,83.43340225997558,76.9653470598621,93.3598633307972,1
6.059488582509507,19.175301676055803,113.04359789003432,345.00604319993613,61.56536901264869,2
1.1391313657116688,1.6726840831895362,47.46539521139731,28.884218947125103,103.081234641989,0
0.9525701707101514,0.8300110126517848,49.579912731505374,18.70805201755588,104.42495379090605,0
0.8960387382808732,0.1696966007297903,48.154606148328,27.565352984646683,93.87811049459393,0
1.1750669557415645,1.2328280018715747,55.89401093601965,25.707548399089177,109.48031355084008,0
3.108676911317761,4.420654778646749,62.77684560551703,48.90027342813965,29.99166638395625,1
0.8952350493437006,1.8898734396751065,39.31779062929095,10.71052859295021,80.70866683047407,0
13.92194014099606,7.587871175319166,102.6061264886398,279.3983749564751,160.25133485835846,2
7.806372916994619,16.07063514334421,98.66419608735735,332.1886643638601,176.02743331779175,2
1.0801562763765462,1.7608882106163906,32.06685246621093,18.59426215093813,6.762226224564496,0
0.877513814764567,0.160549375207167,51.43852180856783,12.650197872134283,72.55182159370091,0
0.883526146300108,0.6222315354024051,34.78809872286004,28.72246536667357,71.79201012891512,0
12.309755386268089,7.88105477118556,93.567035371766,368.3641138217681,102.86499447762684,2
0.8151881510025701,0.5663395126771221,52.29749525001666,10.474793857109034,82.49094968665395,0
0.8591809579970922,1.4564418734473497,35.91734624514946,15.913363433378262,23.66943658323163,0
3.905546900709989,4.902431468675648,77.24709671731365,65.40768926173024,44.1342869683922,1
2.903201226626773,2.8273365419464174,65.89930923378152,35.381163084970964,93.80698853268026,1
1.807229853982972,3.284931562833322,68.88800394758638,48.87874899226048,93.3170463949993,1
1.1255171706074267,0.4110934267112881,48.817652324816464,28.83173628801357,37.56336327474028,0
0.9349616291912854,0.3410570978148451,57.27592342127343,6.004640957314116,114.59427072603332,0
3.609296950219467,3.5409597419703043,78.74098419661955,84.34494131491252,54.37070460538898,1
0.9841535464403436,0.5625671036155452,47.28622840770336,27.16863226084447,106.38632132486704,0
0.9654190567115936,1.5748804177587103,40.280532665514215,8.136839196181096,116.775934458962,0
7.363045886681395,18.53570976470035,99.29402149212945,310.84997753496185,103.99097579057904,2
0.9053739700357728,0.8825265902225736,49.66942112963849,1.723322269497265,100.81068349128064,0
2.5741233203802736,4.209381601461074,63.180166569765376,70.98296923528346,70.29710070770909,1
3.821987019360141,4.027165752378105,75.36946002340294,63.74000286798706,45.578234442777855,1
0.8368409902252165,1.5799479149528306,35.13520682338215,20.9318446571914,34.39801159178822,0
1.1973934312923358,1.02616497703302,49.751777267707176,2.402731590091589,118.76283903723136,0
3.262328088445453,4.412737776061112,81.55218873810975,100.05548541544152,32.37831084330417,1
0.8450442266117402,1.3642468788492128,44.862520400825886,21.677026925479563,85.30180065497167,0
0.8442067897056514,0.9878480806324376,38.9361465379223,27.6301532032377,1.371007945897409,0
13.481937229014893,13.673910709553985,116.53454683303924,498.39132041087447,181.26537202981555,2
4.710110770401032,17.188677157397628,90.59067449558624,337.2241753194802,107.70382233192812,2
1.086866402572574,1.7650989252535343,38.17521471708457,17.736870433282366,100.65696179288682,0
0.8511502912292532,0.5384581016399219,59.2536824187033,14.886893744900064,65.56706896737845,0
1.1710796818231706,0.5215029762076105,44.78228030663345,26.96643854084894,90.09427805339286,0
3.3807582338222293,3.975112365467101,83.4980156326998,99.17614342931108,78.06911867067515,1
0.802926239927835,1.1699293709840788,45.483781007981925,5.04125245173575,87.95847337178645,0
11.452891150502088,12.246825872193533,109.03986532707376,258.4328298500984,100.23011393986378,2
1.019022943249759,0.4068803137720752,46.925097249485646,1.695139657308068,61.03967798961077,0
0.8863536711154555,1.9054227150039336,48.90945943693104,3.4582098719510137,84.575889126436,0
1.094327497719096,0.4676589271243504,44.28905398367021,25.695377880189977,117.6490740137314,0
3.873539082739351,6.413310567342008,83.72835666713827,55.53727226208282,79.12266900491176,1
0.9420475954081085,0.2695013269123875,40.49438506535864,18.25527171047261,106.77726068108387,0
9.594829981264258,16.176937951714557,110.44802931792712,220.0198522694294,171.69979954449266,2
1.259315728479682,5.524502888499858,81.88665932571669,82.19539790357533,119.72195363130614,1
1.1813298429481571,0.6390717240608704,56.048994861532265,2.9206659534900847,31.972051021107863,0
0.9503242689852716,1.762155284752605,36.27165474325198,16.191867484836223,22.590370750699783,0
2.713840124043692,5.642919717595394,81.30669752448112,82.71314587860385,27.831450910487547,1
2.2691809379300234,3.1713675591028263,63.96633537832169,72.34937297752445,22.27977216382312,1
1.115944178339495,0.1484328200029659,58.88475864060946,9.046889807321778,37.26511268134734,0
0.8118358958038803,0.4922368494631206,59.83800266783256,5.786801265174116,41.0810067467527,0
1.051593875768463,0.1384813589974884,55.98837033786894,11.350696782855456,77.63444430649831,0
8.888075040812613,13.083381773952173,104.63762239038157,367.0816567839412,168.85453118515937,2
0.8257427263013587,0.9036195991856764,37.786678258235526,29.282125778341147,49.530140550599725,0
1.1587000825127611,0.1876553492873744,34.28317701397922,18.770884699007865,21.22430972075093,0
1.0226128095212093,0.1389620119001622,44.79238592060574,17.87778405878661,3.446059833896884,0
0.960787597136602,1.922225439923279,56.82307388325843,10.275681666817766,59.13901484614636,0
1.917606628184498,4.914206232565473,61.96849944513376,38.59324244426633,22.48530796526706,1
1.091799036511088,1.9894225076745011,53.214652773103175,19.124878122683867,72.7313949841892,0
0.8039101523575111,0.1812038000368382,52.77465819308253,27.04621224443764,21.48897101462799,0
1.9079059260790727,4.149290631739781,77.67304043279836,87.06203322869169,108.03600131143938,1
1.0600834676643227,1.7259843656298108,47.171286306725136,1.7138879390942363,69.93688742276444,0
1.0691363469685071,1.5712290467999177,40.27929801514711,21.44585195068596,20.912675251169155,0
0.9562512781920868,1.81066729901427,39.17175237814606,21.24919752146696,116.63375602849432,0
4.931218308224639,18.16383860767053,107.04593866331687,155.0686228357271,140.38633800784424,2
0.9647558836271878,0.5782279353646527,41.57956840754051,19.526685999058376,65.58765062614741,0
1.1507701912481787,0.6456684791092169,33.103431721870464,21.621866262175637,81.41463650392261,0
3.676312572061169,6.430670042414761,81.41463925095495,37.25178597280679,108.65026820526155,1
0.8541863246077807,1.381580758880159,59.68422943953449,24.32040661435476,51.03945801185005,0
3.650956652895077,3.511223662566472,68.71368394154351,60.549281437619285,135.36138892144066,1
7.134234986586329,7.210810995227588,97.1817237012916,279.1177762022713,160.91963170146292,2
6.720554705710343,12.857597302820407,102.3301751838791,227.76425387296112,192.52733582802352,2
9.162087374320349,7.5509087061652576,112.42437329601626,146.95924048150414,66.5103598965851,2
1.089647361974163,0.6117996542979439,38.09021088247285,14.723917823393808,14.990718246119595,0
0.8900099984878648,1.503016925566265,55.665775215474,16.737123192466445,60.3896086617009,0
0.820656003247999,0.3499577397635622,33.97472982453716,25.618412665784398,17.10674447422141,0
1.7278661046507195,5.199575037351128,64.42728406927992,108.80033376048604,59.14234906565709,1
1.1310875495444492,0.2426927927792848,37.51098850055524,6.783878292983541,100.30763701631138,0
1.0233484408271225,0.2216395713304056,48.22710037644379,21.53673619455596,29.97477516839432,0
1.008266795362216,1.094685075745793,49.95747055179861,25.285108443378736,10.271978925861248,0
2.8625834460567585,4.374456870714531,64.93332333799977,88.09084149686043,138.72348368376032,1
0.8569792587388165,0.2750590139529158,49.99510518397504,3.662739874773581,51.6798269344224,0
1.0161928591744205,1.9830904950824348,54.86683324360281,12.2695503616908,46.14260925739433,0
2.6528514360575777,6.603616836589045,66.08119464912937,33.95800108429681,99.97612400666117,1
2.8970009151952647,5.209624751484412,67.2806048519437,58.904488848931024,60.44594950911111,1
2.5380187870039275,2.7556724264367927,72.77036640600474,113.0322290192133,60.46259916638831,1
1.1412652173951845,0.788892927064529,47.23609012753471,0.8140985451066751,56.11553209557662,0
0.9419119426342248,0.749741982857488,43.89191171108192,13.346229649165236,29.78561132727134,0
5.613639462630763,14.22055526127142,118.45264572161642,347.4877429856866,142.84560482162289,2
2.4526992473929994,6.160339084201427,76.49564281685153,37.14751260089243,44.95774874853589,1
1.1542199798578785,1.379099688011208,36.30574681552916,24.634124974742324,108.65443496285538,0
1.1300675214906788,0.3144883347050256,55.32909393729686,25.155584856373927,15.993034683458962,0
0.8227337900217234,0.3548087770320035,57.25456937881827,16.73128286738797,53.815856085069306,0
0.847784295765937,0.7378558824651816,57.833953360476286,27.61124807842286,27.307180134617965,0
1.1900413568878896,0.2697766051580025,31.866019464365035,5.323085675455767,6.983239799923355,0
1.0191325081407574,1.0196348682752958,47.22999070396397,10.049839035717552,16.58824683250213,0
3.696358704087325,2.52183092507579,66.78143810184933,74.73204400879965,78.9917513224797,1
2.8731104435201846,5.711499145861747,65.69270255314922,53.81834581878064,112.2976402975851,1
4.091979485121619,10.611848829644074,117.57026231710408,229.9551603754395,82.1230407588854,2
2.978765033814991,4.164817256839295,69.90034943296834,88.64779735274583,84.75503332652086,1
4.477273986708129,13.409680495731251,97.11295260096422,481.18149679694375,68.55514371087797,2
0.8434065555440559,0.326747370151915,57.84690308298724,17.845991477680705,92.1605195517751,0
0.8174218476030809,1.0126460852159598,52.371738649179946,10.427429061731717,105.27757301029808,0
12.90355168462109,10.568375699438562,95.04590055302008,418.1904409725336,120.9014261028659,2
1.0144351900640172,1.731186435922873,59.44131474519391,16.73086500974119,110.060901953856,0
7.220588341174582,18.26259013490173,106.04495999957489,296.15832334862046,177.33984065812442,2
1.0180905121859567,0.1579528760781239,52.72014535289605,14.767482937935275,87.14616588580274,0
14.708137268788532,14.023052255592122,105.4903562706432,234.8951338132935,142.7617568368182,2
3.987451959230553,6.15525055398413,83.94496296525547,40.87469157457117,131.04785801614483,1
0.8245669478188796,1.1373692452789523,59.63601016559737,18.580284060826173,56.66601264957129,0
0.9595110455156134,0.3513454815871211,48.57490071617172,23.47573909148721,14.68366940391542,0
2.8606358057108654,6.840909178112299,78.94537325838925,87.66659032984701,26.80663835833443,1
1.1842344853036917,1.7043928337456191,43.51084345446193,20.982262154992984,9.045156217743523,0
3.903165416946472,6.075983835697957,66.99258922932346,59.56949564830085,41.94433366678445,1
1.1004173137103312,1.4864242257084386,51.05967946852451,19.984893758661396,94.0400528525245,0
0.894307059552657,1.1911752878362054,59.36027574277264,17.438941347647024,112.22938522154696,0
2.5808974184542137,5.92291888549825,81.4958895155439,101.04815444837725,98.60788105140236,1
0.8514958742631528,0.3382541618227176,44.927539225025285,21.230093423514955,86.79439417433198,0
3.979274687129685,5.539371438071728,62.405662450591066,72.97818385496082,36.08292272463602,1
1.1947370238816308,1.6726662909629906,31.04854204683323,15.864844008237258,1.5587996619212952,0
1.130331233558309,1.937752273638916,56.97800652440479,12.614771856228511,31.34885181826496,0
0.95953276518935,1.698242208075046,43.86521908025467,10.831889901661294,56.86593707526538,0
8.708104759564781,12.2287344735756,94.15797703672447,396.4705704636272,192.5334582830192,2
3.38430595920471,4.400044492289109,63.59588571845482,104.02403748672252,23.673371586377097,1
10.445252913238049,11.883346103597136,91.02546424446136,490.3336897319001,56.2171208445742,2
1.1838934171657984,1.0448927097114853,39.960156349121405,3.235891369694346,85.0796526054538,0
1.1434269644612267,0.1432601522288101,58.275090107563486,10.06168652039819,18.973995345212487,0
0.962926922084166,1.0724954442246195,46.9752403862733,0.7052204557056929,8.790172231249947,0
1.0771695076846808,0.8094755007979837,58.21645136678133,12.016171448328546,44.402671521637416,0
1.172790896604562,0.9225262080041308,59.37729988563399,5.6054585071885485,84.39945226889452,0
0.9190062777603828,1.8621282131013928,41.600003785716176,28.24074877918558,9.603874558019204,0
9.31633188601896,15.878884916529168,96.92152796659737,441.2855292823508,122.70044165986434,2
1.1204028020022692,0.6929759627261086,58.49923964619488,17.083880737607252,12.730301024244769,0
0.9182694936910948,1.189585043042636,56.407225118087176,11.43750213088062,81.69545930735988,0
0.84996986604734,1.858578615772128,33.60806478055408,10.806463980838542,82.90235217761575,0
0.930331960131902,0.6223889046519392,32.00644353768817,9.834287882377026,89.39800910466138,0
2.595425964533671,3.715169100367283,66.67199937550576,73.76282212061241,63.1014035375772,1
0.9830928080614284,0.6708483646436362,30.847697012316157,2.4271426951126616,91.38198636834882,0
0.983511507179608,1.2899690319869213,44.12051536465158,26.50509235500892,14.13897770462862,0
0.8227646992029283,1.57324068071475,39.95083242210139,4.592735917288435,8.911599953992976,0
0.9766297250416556,0.1790327946714519,41.15679304488479,12.677645821675457,8.566521663976726,0
4.174621771468801,13.779379789730108,111.6595076675752,306.838720785154,105.10630036687655,2
1.048907506686327,1.219327205982596,38.61288990218849,27.50343081667495,57.483175388212665,0
1.043533478988764,1.1679106819950482,54.85781607675961,8.614029517795089,6.409279743366958,0
1.009019457941625,1.5340106503840645,41.02885525787832,29.147539120204726,26.96695058855935,0
1.093844379927147,0.6265054289732958,36.52222058927634,8.774998700915962,98.72723046115463,0
0.9180624282442416,1.0740098630933004,38.22108400109863,7.254750109097143,3.417362143421028,0
8.8527807304962,12.369160157758772,97.02048886368576,427.65007178440425,114.644435156112,2
0.9409031253769168,1.397240398314953,57.59111496460771,24.766418335961685,55.20078436396047,0
0.9992074054417404,0.1838470734051124,40.27294995630518,8.395940725443666,18.004451984419067,0
0.9772627923412478,0.7667847448955393,39.845432105096506,17.32805580689589,64.17818053980247,0
3.631032637220706,5.529763646356386,75.77613834487858,40.21116025867174,44.76898451860515,1
0.9202130197135496,0.5076870180826609,59.614855096998085,7.941420127864209,88.08985686716713,0
0.801644287418463,1.032212980259961,31.393492320589534,27.783367322611248,48.45452360049553,0
1.1548357804042946,1.1843269209452765,40.66801795601852,20.04042990702728,97.08321524298094,0
0.8772637351512255,1.7521084869937096,35.27126591194825,7.998541169977223,103.29143250061796,0
2.706652518029447,4.875827429225968,68.08752212207165,62.25806557539131,66.30130555657787,1
10.117514271973594,14.386523626334284,112.85655696596368,441.9059914835856,170.17914624400925,2
1.001425505743257,1.0887206881345532,50.13153341479662,22.353295757647047,20.1110052922698,0
1.1989752824334097,0.2813985718492302,34.032824701532284,0.1562597959149836,63.56818148634784,0
4.559832534874079,7.180972811533633,99.74379964417332,469.1438195234431,87.59317539897847,2
0.992878620327333,1.0544523041486245,47.02401683694779,20.43127742447639,14.42450214258239,0
1.8060303883016529,5.201369982577529,63.516731420926,103.43271208884426,86.5178154812068,1
1.079015502170412,1.289913445288045,48.997654486302224,13.686380220133548,18.39227871035044,0
1.0565997563274452,0.9397473061267282,53.49793226452006,14.83619313196699,82.2152477512018,0
0.9374480580315124,0.7030462921813333,55.31538489655533,20.690769291720425,74.8189090885876,0
0.9092276273693066,1.0873936621177245,43.36916834338344,1.7550806406889596,103.16485090232074,0
1.4780358327729264,6.215548166438628,80.13671114467598,107.5491346931593,51.74150507911817,1
1.0615273964188776,1.8382908163306773,56.05954030123789,9.472089438973663,57.608135817200846,0
1.160003925053089,0.328982292581696,37.433750676474055,7.039389830734447,51.210616632203084,0
6.7768209789370015,17.082116546382583,104.4260481889728,160.2372138263667,195.2615137745264,2
4.596871749714362,19.599184359026403,118.01891819969129,366.3156615622527,175.43529403439837,2
10.713105560074016,10.287148331357589,92.87594035857856,490.6124716697221,127.4107320497312,2
0.8945575326951624,0.8530358264155568,40.51786482956565,19.968870041010884,6.403911136524476,0
0.93493167443977,0.2899080447792337,36.38064650407868,8.354851673801013,14.804795736767646,0
1.0379665623314716,0.5508971823509129,39.81383872816992,27.116220124356968,90.6954335164177,0
0.830228049922141,0.511296792063836,37.87152140636374,29.60241670018154,3.77510441933477,0
14.76014201143066,16.567785786301457,114.29626604957564,464.6972710075997,108.28049275602888,2
2.0473955240157222,6.177524491915107,68.53276823415523,75.22417982257281,102.26176034432942,1
0.9860525784999772,1.1091444912246895,59.46274620511768,23.85700865228361,78.13465487528745,0
3.315930422395863,3.2408961842870263,68.15151072610837,52.17980630500044,20.84182548923343,1
0.8054226119479817,1.3846528182946587,50.32083211405542,6.598243224727951,5.519633095457537,0
3.938725967907878,3.8305270600703976,67.76918311209063,98.71375998434084,78.9226896654995,1
6.286637813937081,16.292272256892193,93.96211925219222,246.3877777433621,187.3548447954458,2
1.34162272367604,4.806257772808639,77.14189921158159,117.7042105423036,67.5105432961848,1
1.0157713632842515,0.334538999904485,41.71267161370724,9.475650780807012,59.649851264791465,0
2.2563907227711573,5.030198899251065,78.53359882114086,34.271271281899274,127.3591026724587,1
0.864577529832322,1.988881870415067,50.87095186317425,18.185374379928614,69.28563799034667,0
5.03278306226684,15.856123909405454,111.23667836992992,308.88541616488953,33.24697206737258,2
0.8732657070136666,1.238372872497342,49.34795693623544,28.120084289931427,100.99123769752796,0
1.1607800342691317,0.7187791152664027,36.18407878194824,15.48099108476652,8.190654257858654,0
14.742596479625396,15.568998735873247,110.82040853777794,357.50417377026184,188.53186702680097,2
1.0826608662615484,1.2035452670962898,35.42712083244332,24.585144737919517,100.51794349288906,0
12.039903366339306,16.582618288815063,95.02434202720544,296.3272992016583,84.07823409709503,2
0.8439167525664546,1.6271652915554002,30.77663641791415,12.534269911052348,115.27535125915522,0
