Peak_G,Jerk,Firma_Acustica,Cambio_Angular,Velocidad,Label
0.03548479609991528,0.019992512505118354,0.05518287335341685,0.042995569731976935,30.005916982166816,0
0.019224650615659145,0.01626014548425614,0.06317748436527554,0.16717933094237789,70.89250491200006,0
0.03332006960657852,0.014095418990919373,0.02571185039986945,0.1253218439467794,54.45042237460645,0
0.044121574154277976,0.010801504547699459,0.09486540809029907,0.09386555672160303,65.51067496993093,0
0.06914865025345607,0.02502707609917809,0.016975849820713585,0.11585635183940031,59.508675660778096,0
0.025652624355207987,0.04349602589824808,0.09656531747664124,0.0942400208603638,23.66225037123139,0
0.0015796356579689252,0.02407298869723906,0.0014856122507503789,0.04221417076729695,30.14689781779205,0
0.020595469243823272,0.019015833585854347,0.048112569181684564,0.11532031937271696,37.17498514704658,0
0.022735039969322024,0.0021395707254987517,0.03333678381165628,0.09946165332200764,37.08246919859549,0
0.06345170592554994,0.040716665956227915,0.04491234139302508,0.02866589860304241,70.35186230678278,0
0.007800137021094722,0.05565156890445522,0.057066457898078904,0.12268434419899694,55.89436167050233,0
0.036444351035935574,0.028644214014840852,0.04355891580127091,0.047212433096907744,25.00252015864763,0
0.04651131960113675,0.010066968565201173,0.0414846850301595,0.116516922183523,43.23191442190106,0
0.05014165470371501,0.0036303351025782638,0.07327234154133065,0.0857782438207102,53.37984112609932,0
0.013616416569196987,0.03652523813451802,0.06858762750864647,0.09368782311432895,35.09016979803621,0
0.005045627468972302,0.008570789100224685,0.08332712820358479,0.07468186244047885,22.39003376747819,0
0.015824660391180245,0.010779032922207943,0.024995898123949558,0.05376289079986646,42.81582435663094,0
0.010601092880976326,0.005223567510203919,0.06095285097540636,0.04957903123087664,47.67133403461801,0
0.020700431375015427,0.0100993384940391,0.05851947853928539,0.16562476875550672,74.28589651492003,0
0.011631138136731,0.009069293238284426,0.03697378108726888,0.12427465129042069,74.50196994401432,0
0.01936952753606025,0.0077383893993292485,0.048605754190268094,0.11995046263484684,50.02414834335892,0
0.01627230380531841,0.003097223730741838,0.031378214330572876,0.14580931067732722,48.28967345092413,0
0.03661500754885616,0.02034270374353775,0.01418443976169852,0.10551251030326517,58.43012359285459,0
0.006460853052810078,0.03015415449604608,0.021380121066273284,0.1141357650649035,35.487443986317686,0
0.02394109244737197,0.01748023939456189,0.01055136464012011,0.06339516041984698,37.142850730070265,0
0.03284271529618499,0.008901622848813018,0.06830695751901242,0.07001070792529522,20.15347114205932,0
0.029271012057472623,0.003571703238712365,0.06607273931091516,0.05522734498905325,24.69271259497873,0
0.00030875551527753675,0.028962256542195086,0.0950606371579873,0.03837812307673088,30.710217879593653,0
0.002125296944687438,0.0018165414294099014,0.07296784136472413,0.038773373506503395,58.43436427056197,0
0.0616351364248241,0.05950983948013666,0.005204583875613145,0.059344476909140055,32.75943540440338,0
0.0642241766438173,0.0025890402189931994,0.08842451739289542,0.10898244009458476,27.44474028799798,0
0.004522884158207785,0.059701292485609514,0.08626751629457258,0.09281552412388834,56.97828342483739,0
0.0177734358727355,0.013250551714527714,0.04433203207726987,0.049667497550181364,59.10500141513576,0
0.030621523421889174,0.012848087549153675,0.05858630505279216,0.10596000643302686,23.580387693518816,0
0.04103262413299569,0.010411100711106513,0.09760783324725189,0.09966383984854715,66.37388525597133,0
0.01236926865870247,0.028663355474293217,0.05323043638481663,0.044711602057671856,56.369424175575055,0
0.02567235868749773,0.013303090028795261,0.09053218283760898,0.06628478241704433,43.8239266136755,0
0.006221125246933412,0.01945123344056432,0.008303875781018644,0.061067111764494496,78.99093750983646,0
0.0684179950219701,0.06219686977503669,0.019105186870868287,0.12932300157841614,20.611961172157606,0
0.04746527571034942,0.020952719311620682,0.044075494344131785,0.042334327050680805,52.69110366723938,0
0.006176600996978143,0.041288674713371276,0.058475680833730476,0.10998361220283462,29.582204524073333,0
0.012339562969662432,0.006162961972684289,0.08162278518628002,0.13533316506355292,39.75996609421944,0
0.011731332270334516,0.0006082306993279163,0.0988262115143187,0.1621852289951013,27.992137010760697,0
0.02869376880688379,0.016962436536549275,0.038885149647411646,0.06215045314596676,60.09287069650785,0
0.018086833810252112,0.010606934996631678,0.004741563614008493,0.08179383651596103,44.09429560411844,0
0.025285047973011343,0.007198214162759231,0.08011715032953248,0.06343906587920951,79.17797004041039,0
0.062479192732912026,0.03719414475990068,0.060438071908280815,0.08454672678635679,59.23082703805563,0
0.0013059830996263733,0.06117320963328565,0.01985428588682017,0.10581765358729325,75.0400890326399,0
0.015577866543964758,0.014271883444338385,0.04948284566214202,0.10472189591240891,34.44963126997216,0
0.025416616394739244,0.009838749850774486,0.07423102455337244,0.06041080525464177,39.127043789249214,0
0.008978725506201157,0.016437890888538087,0.07704117870686439,0.1061435704875373,41.76093436821625,0
0.011799517350791877,0.00282079184459072,0.049961841199876206,0.07027331401130525,70.31090085786191,0
0.018213006714886237,0.00641348936409436,0.030521453012885915,0.0890198889800123,32.7005462001765,0
0.030009618289443152,0.011796611574556914,0.09737425820384936,0.09075159057520624,76.80324668317667,0
0.0013122378001078072,0.028697380489335345,0.06633626109564929,0.04752698760057869,22.61474534067557,0
0.03739320686133807,0.03608096906123026,0.04082375193462987,0.12128954508026042,73.39148086230223,0
0.03725389432507331,0.00013931253626475737,0.028046322420465244,0.06916650332083275,47.08483269685196,0
0.016739875862574527,0.020514018462498784,0.07311029830035622,0.07258970939254862,51.55388204507139,0
0.024823773523951154,0.008083897661376627,0.02421834455937677,0.05761968291735773,79.84384654944823,0
0.025746997753105405,0.0009232242291542514,0.017170998897368818,0.0669492644732987,72.20287881970549,0
0.03322501931251909,0.007478021559413683,0.05298338889620703,0.11281011049133906,74.24129545199736,0
0.022950588543917405,0.010274430768601683,0.028998739264414188,0.0950180809928256,55.13210038359511,0
0.04563331832467887,0.022682729780761468,0.06289051449236151,0.049916181146970606,77.38050695299533,0
0.015183771966104098,0.030449546358574775,0.01179386748742335,0.03926188768014735,61.26832595822057,0
0.041887738846503764,0.026703966880399665,0.06549411045673216,0.032959297709585084,69.15962194435279,0
0.01627738045142868,0.025610358395075083,0.028329652799770223,0.12487005190616471,63.25603445790312,0
0.0006365376513295384,0.015640842800099142,2.429344345127316e-05,0.11174828022665717,66.85486584936586,0
0.03253054885265749,0.031894011201327954,0.012693605767417638,0.07968323931876836,58.2782572952083,0
0.025481034088970622,0.0070495147636868705,0.09336153778350942,0.07949734456912665,63.58451698484473,0
0.03404117539164342,0.008560141302672797,0.08673546391153579,0.1244986579963633,46.15630866947566,0
0.0348196202906117,0.000778444898968278,0.023360903203623686,0.10463665471896727,62.41204360631942,0
0.004068421714283343,0.030751198576328354,0.07783719045454912,0.07232557269812706,36.60863314686823,0
0.04453811007105679,0.04046968835677345,0.06085715931739743,0.07503455406165228,58.09644742638872,0
0.041513680321387914,0.0030244297496688777,0.09709047114498695,0.1071789178770951,51.42514595111221,0
0.06723249539604614,0.02571881507465823,0.037360565953405915,0.0488959331511273,73.91225703143274,0
0.040606754735900474,0.02662574066014567,0.06814606125171713,0.13215653274046876,60.39337060177984,0
0.0031126896894919653,0.03749406504640851,0.006353572242391858,0.0756967062814234,55.797232317530295,0
0.026468488358043052,0.023355798668551087,0.0396247346816406,0.11971818967358759,38.78444622320706,0
0.014855781422377645,0.011612706935665407,0.09638176611881805,0.06656586833599024,71.76823509634643,0
0.00937764048534695,0.0054781409370306955,0.05389808744501206,0.10254693110868836,23.249461409728863,0
0.018200513340317026,0.008822872854970076,0.02878795033348446,0.11613191276799573,73.98506190872011,0
0.043757857804087474,0.02555734446377045,0.012027096312860686,0.0515586891253671,59.17865504231391,0
0.007628265250966049,0.036129592553121426,0.07035283401815305,0.07126199243657834,31.36955579060829,0
0.03364392210437317,0.02601565685340712,0.06448560434297268,0.09752646248883935,74.17973014372872,0
0.01794719539027967,0.0156967267140935,0.037393871360377466,0.09222549340661229,39.58123883178812,0
0.033530839926147804,0.015583644535868135,0.09509413518658344,0.066035848547467,30.09635579505672,0
0.01659404949698251,0.016936790429165294,0.002220281298785032,0.08189263953314353,39.14876369629985,0
0.04573479952648807,0.029140750029505558,0.03037238516318258,0.07641991838299204,77.66433970227685,0
0.03905220725989911,0.00668259226658896,0.09210694862995815,0.05323279445127287,65.16550995840362,0
0.026512921079464125,0.012539286180434983,0.03209354383194404,0.11132171097608949,75.00758793027234,0
0.04338160819579773,0.016868687116333603,0.02522528338551704,0.09318820857831182,37.93232181071358,0
0.01066981834172609,0.03271178985407164,0.05342204099312473,0.02625167380365536,24.94635674966352,0
0.02595945900273766,0.015289640661011572,0.0823801749920538,0.1265309370638468,53.76531361639772,0
0.024981516847420338,0.000977942155317324,0.010314676087836106,0.09457379273289417,48.980046398307664,0
0.020330443417677424,0.0046510734297429135,0.09430207096457362,0.06010881918921313,63.23628702942974,0
0.029003348801675877,0.008672905383998453,0.07950728811811641,0.14764983730742592,52.56051083466069,0
0.03371902478133448,0.004715675979658607,0.018125025555155196,0.08551775043425619,43.78800652858826,0
0.02383438237333524,0.009884642407999245,0.07120079611981626,0.06968040230262125,20.28115124470672,0
0.013491902609762407,0.010342479763572832,0.03849587226375572,0.12624522535414978,48.06479350434313,0
0.0042077510482577685,0.009284151561504639,0.04022946780763187,0.07605021849753767,27.238569219674037,0
0.02928391747703718,0.02507616642877941,0.07832900924388664,0.08486945999302158,75.32006618632924,0
0.020541639557655422,0.008742277919381758,0.09627848079807322,0.10533111291023586,75.30237983181425,0
0.008980645255852737,0.011560994301802685,0.012665587284719393,0.023373339375954164,68.21894044264596,0
0.05340632091702702,0.04442567566117428,0.042063023687881944,0.07968494042689443,29.47200005460465,0
0.013501952809109152,0.039904368107917865,0.048094160808430354,0.16723125497299834,28.846328824244058,0
0.01911176360019462,0.005609810791085468,0.03763118169549976,0.058577890775127754,53.798614025325,0
0.07993438508297956,0.060822621482784944,0.036318912371622505,0.021687324484043733,63.647706145911854,0
0.0040112113481083345,0.07592317373487123,0.005226866756159654,0.042112537890950534,74.2723561742089,0
0.02469477701948397,0.020683565671375637,0.06855386205626234,0.060044654502273594,73.6420625281213,0
0.04190679574943257,0.017212018729948597,0.04362144171200454,0.09090940179729276,29.319654846605246,0
0.027948311214083033,0.013958484535349536,0.01947938026439268,0.06746768108847541,79.72843700457325,0
0.043318831151891946,0.015370519937808913,0.08160335023020684,0.08904921691886482,29.40784889463383,0
0.008338469262379133,0.03498036188951281,0.0802560748151628,0.0835530201362756,70.40709502932825,0
0.029994844617457384,0.02165637535507825,0.048639162808889386,0.13661901228049636,55.21673336620407,0
0.03286576112540884,0.00287091650795146,0.029845066114776053,0.09325805596621894,60.697188454442944,0
0.00608035878634583,0.026785402339063014,0.06380927257964523,0.12528847320624334,56.23830662915096,0
0.03764748921009975,0.03156713042375392,0.028815213577740306,0.07065001060090892,72.18092254403732,0
0.05012919727673437,0.012481708066634623,0.023600793032371205,0.13069778255708725,58.22586094328355,0
0.050619619608508026,0.0004904223317736545,0.07305146540263267,0.1966562767711953,70.91982928884197,0
0.008741795608051772,0.041877824000456254,0.00403252397209507,0.07776815064739705,29.262078724302555,0
0.005465054182578588,0.003276741425473184,0.009476847103459397,0.07031464869406327,72.0024038447759,0
0.003147190931814592,0.0023178632507639962,0.0006788174023589777,0.042884003918874834,79.57719922531761,0
0.005871981759105083,0.002724790827290491,0.015294318647542616,0.10680596762331707,59.69040769968083,0
0.020216465790037885,0.014344484030932803,0.006899000871045946,0.10331615108534707,78.58166625796669,0
0.032142749402312765,0.01192628361227488,0.09958023677799187,0.09063774664358368,33.19301231376012,0
0.0011288182622788412,0.031013931140033923,0.02888099699540896,0.0676035268262944,69.75698722078681,0
0.022368804121751018,0.021239985859472177,0.014926801266924729,0.08988365648731968,30.14281900218759,0
0.014223412589958184,0.008145391531792834,0.024099625799591795,0.14786366631972675,50.95656580089488,0
0.004239187798975141,0.009984224790983043,0.09361255715401347,0.08401240290725004,59.84209948808443,0
0.009122874837993233,0.004883687039018092,0.05201602230243957,0.046971453998783816,59.61573511361292,0
0.015596181608596993,0.0064733067706037595,0.03648180963078569,0.04482760766624238,60.25165651112368,0
0.005546686297448922,0.010049495311148071,0.08733914579092195,0.07629916007453522,39.25548158147129,0
0.05413706068410018,0.04859037438665126,0.03949902705490325,0.12130934195839027,78.42326582048513,0
0.051229729888152664,0.002907330795947516,0.03350085699576958,0.1463652092639524,20.39317963961352,0
0.02045834537725688,0.030771384510895783,0.02072825225497356,0.058139155561449496,57.25990692252443,0
0.046300831963580924,0.025842486586324043,0.03777968239094115,0.08294738430000356,71.96658316545967,0
0.03350530228791293,0.012795529675667994,0.0316684356016926,0.12685484218428567,73.46679230908371,0
0.015327166986991214,0.018178135300921716,0.0677303959298141,0.12595234714913417,63.21232408404994,0
0.01930556144524287,0.003978394458251655,0.02895827046707271,0.09720955953424457,54.488732271471214,0
0.019168776196773263,0.00013678524846960638,0.057719974642256144,0.06309101079071551,47.44010334496757,0
0.003923948455505033,0.01524482774126823,0.0065892165031972705,0.0416028229966469,46.9709596949161,0
0.049925107852743844,0.04600115939723881,0.01912891566965144,0.0892286148647854,45.50594788586389,0
0.0076206212505589566,0.04230448660218489,0.04074052716113488,0.06634181307535973,61.99355884126812,0
0.0316848918117032,0.02406427056114424,0.09369492539086954,0.06496691480505304,63.87250637315626,0
0.07707381173213634,0.045388919920433146,0.03772519857156954,0.08346628752001871,50.88574092871441,0
0.0064941384391062895,0.07057967329303005,0.06640741211998341,0.03179017349645479,64.44870590731594,0
0.027405504075968423,0.020911365636862134,0.025508722242139816,0.10998196087979072,51.70731090508456,0
0.034907850828498566,0.007502346752530142,0.012703357597323174,0.07992771382982403,25.841102182409383,0
0.020989867357492642,0.013917983471005924,0.005853660008005013,0.09542887782209007,71.09690416757971,0
0.04271015842907522,0.021720291071582576,0.030541349854275136,0.04287488454780001,72.22882712429544,0
0.012329932603401206,0.030380225825674012,0.015766102679690797,0.05619389014076568,35.98767304367584,0
0.035610188801875164,0.02328025619847396,0.01740104480161242,0.14426073838276748,67.18600487546696,0
5.063765920088059e-05,0.035559551142674284,0.07607593083869502,0.08530589481117415,50.67025992427,0
0.03206818010687473,0.03201754244767385,0.0015838070944874218,0.07297505125402207,27.44163080741457,0
0.05013614884376394,0.018067968736889206,0.05578101257354345,0.07169033757447901,43.87992174420991,0
0.04473783306666135,0.005398315777102591,0.03794613805934648,0.027517103978732846,24.593117496605025,0
0.030792315327454522,0.013945517739206825,0.050654999990854724,0.12071229207695039,67.18801974673758,0
0.04924574350262079,0.018453428175166264,0.056283023721460296,0.07100046035770556,31.774007766405397,0
0.03759770537767093,0.011648038124949855,0.03133676944572782,0.07974426525569088,29.863514066701413,0
0.034787843235797644,0.002809862141873287,0.02951088601842853,0.05270703543390129,32.51225789283059,0
0.0071732750524906574,0.027614568183306987,0.07334018493349058,0.04941210618669638,33.56786076438972,0
0.003180310835119826,0.003992964217370831,0.08712769881211573,0.07914030146083141,60.43713086219358,0
0.010685758734519601,0.007505447899399775,0.01925816324585279,0.07515424738671235,58.31605892657117,0
0.0034596461147697877,0.007226112619749814,0.009761876053514897,0.055022327507573625,27.760197446696104,0
0.010337459926730963,0.006877813811961175,0.0897795806392026,0.06725392870976385,63.465151166144,0
0.011876899671697583,0.0015394397449666197,0.03498954636473987,0.10028463865129564,40.943426182546936,0
0.026205994106828,0.014329094435130418,0.05513173906628142,0.06115981788460042,47.44836384221288,0
0.04584693162027986,0.01964093751345186,0.03595431445200035,0.04620639420322976,27.491597589170635,0
0.0027971533711046437,0.04304977824917522,0.012580233634605132,0.14887283543284724,62.51756336590014,0
0.026020025459387308,0.023222872088282664,0.05893316449477281,0.03886189693566357,42.57332883228048,0
0.01120677668496417,0.014813248774423138,0.05251408517696297,0.0782010368892185,57.927776196451866,0
0.045025466659765034,0.033818689974800864,0.020299355919119723,0.08484185581503628,45.63325667958331,0
0.026830182192912555,0.01819528446685248,0.04518690446522779,0.14582159397488145,22.932128039285043,0
0.02497236032761907,0.0018578218652934853,0.0796947504015646,0.032452419565904944,62.20937395137439,0
0.013730812225046352,0.011241548102572718,0.05904261031078914,0.06377885127348314,53.15048961480276,0
0.036256734072676156,0.022525921847629804,0.009691732706699485,0.04090745989413323,46.05469531943952,0
0.05299453975005486,0.016737805677378703,0.05480214972291351,0.06648262446418982,32.09311944247047,0
0.0036284656328195997,0.04936607411723526,0.07027382992895868,0.11275050809826917,57.46059288916695,0
0.025974785243032317,0.022346319610212717,0.07927034057807514,0.07005344375332041,36.51184678364593,0
0.028611125985694708,0.002636340742662391,0.06291175786342668,0.17095656063387019,45.75045791755577,0
0.003991494830233977,0.02461963115546073,0.015265816454078374,0.11519828103690002,23.3891088253251,0
0.051694807817259214,0.04770331298702524,0.07101732665901607,0.07588080352498623,66.60479043010558,0
0.013258079316560867,0.03843672850069835,0.06773418460815164,0.0611594575717009,25.402224945089014,0
0.013364050808064243,0.00010597149150337604,0.0024426882940633225,0.14598651798652765,73.45037646799277,0
0.08314677570520579,0.06978272489714155,0.04117476675902432,0.054734021105541944,72.0544771428736,0
0.0227053806239792,0.06044139508122659,0.03329502469623733,0.06579131084343177,78.26539548905372,0
0.017575311357973744,0.005130069266005455,0.06694120642536434,0.08249251639625979,74.50647456829662,0
0.0377400338019418,0.020164722443968053,0.021613581231092072,0.05982969283577108,78.28445925298021,0
0.03547893436155092,0.002261099440390879,0.05908719229742585,0.07192501229193204,73.23657465048262,0
0.026366556148742948,0.00911237821280797,0.09132059618141725,0.11668223470039803,26.750516302548405,0
0.023645564473757874,0.0027209916749850738,0.07978023722086078,0.08994690579537556,46.26091178858033,0
0.00882969961071145,0.014815864863046424,0.09214577362165305,0.07248289732142062,24.569381708674072,0
0.07661274021707987,0.06778304060636842,0.09785059669326901,0.11328623069611583,52.71789240076019,0
0.009280611533968752,0.06733212868311111,0.0010670127006162766,0.025776454775221145,51.78540568875115,0
0.016609981891071213,0.00732937035710246,0.062274127637747756,0.04024325977809553,75.33070160697757,0
0.037376835317751045,0.020766853426679832,0.04128393977589065,0.10349589115705461,78.181684706899,0
0.014471340325177162,0.022905494992573883,0.08598544903351218,0.038638254251468926,35.57864280950851,0
0.0394249010175155,0.02495356069233834,0.025181470200913172,0.06966970109885566,54.93877098572541,0
0.0884839107026143,0.0490590096850988,0.09810294891150761,0.13280044341247071,47.86650737917692,0
0.022161210865584202,0.0663226998370301,0.06137079695437473,0.07379339889636581,52.80411048445716,0
0.008217476789344813,0.013943734076239389,0.0793537402228831,0.08690969369183978,51.90368570533904,0
0.03917936418084689,0.030961887391502074,0.008559955282276833,0.049309406390979846,74.84746455215802,0
0.020891600422250134,0.018287763758596753,0.018345788475886506,0.10322812379803545,73.76754651513818,0
0.010372304246054731,0.010519296176195403,0.07584036730342032,0.09518507511930398,27.364200916233894,0
0.012219567165376422,0.0018472629193216905,0.0021986522039323607,0.11479559043592596,40.70661070501168,0
0.012393636103057881,0.0001740689376814597,0.08168779858937829,0.07884303296178165,65.16650441556735,0
0.020311671434322554,0.007918035331264672,0.0013949018691911453,0.07586542045780638,61.03922634980378,0
0.006427502240873739,0.013884169193448814,0.06571188390612734,0.0748671046706752,57.87155333657145,0
0.025944652599501294,0.019517150358627555,0.03650939202318059,0.0467650656128363,79.62862593778982,0
0.018881222082132942,0.007063430517368352,0.061149485271919914,0.06385478148850637,40.21610343789692,0
0.039011135774617456,0.020129913692484513,0.06960314069891137,0.07943974516083153,50.91492234691556,0
0.005595499593027076,0.03341563618159038,0.03424752191863042,0.061966288910324255,78.74902239507648,0
0.0004596350869429111,0.0051358645060841646,0.010796244811083556,0.03214531297204811,61.733136716734776,0
0.04350438543444868,0.04304475034750577,0.006964586774826565,0.19409079855777597,58.92081633125052,0
0.05084457362750738,0.007340188193058705,0.058893602256254785,0.06766711950527808,29.28483440305993,0
0.005035883324592927,0.04580869030291446,0.05206553537341116,0.09586592658901015,34.79941420672356,0
0.02120991342349332,0.016174030098900394,0.07422010091211326,0.12498839579023927,42.6483913632021,0
0.005503853555753557,0.015706059867739763,0.05097355100039372,0.10364345480890796,47.89082602179827,0
0.019881685449400277,0.01437783189364672,0.042244579003087916,0.031437679697415476,49.83261438230945,0
0.037175981300442196,0.01729429585104192,0.03980871782362309,0.07196612175438932,74.12823088577875,0
0.030676691122702326,0.006499290177739869,0.0026446902597667466,0.014488438491202153,26.43271914253675,0
0.04770316431576971,0.017026473193067382,0.033555720169665716,0.11282744426082188,34.90115420303976,0
0.021703275314337023,0.025999889001432686,0.09760201575244942,0.07430404156626214,28.61802821290651,0
0.02214884967140973,0.00044557435707270887,0.08735555762270888,0.08514660619260288,64.11864354518666,0
0.018787327336601045,0.0033615223348086865,0.03293780670342177,0.054571102333750066,78.23478806654765,0
0.002217317258782825,0.01657001007781822,0.05877954050663722,0.07346931088538369,73.63764820326264,0
0.039973842600932286,0.03775652534214946,0.0847296745535494,0.12333141688928641,63.39804612833272,0
0.030849315869907357,0.009124526731024929,0.04412743367500687,0.13812120681591647,21.291368250108352,0
0.023813938484023245,0.007035377385884112,0.001795786375015096,0.08823187426232354,40.82185219984692,0
0.0008752800670079885,0.022938658417015256,0.007451046181864008,0.10084053431486406,71.81708300016476,0
0.045642788084804486,0.0447675080177965,0.05103927213487067,0.06782146096018891,59.18421523765618,0
0.03116482541493759,0.014477962669866895,0.09694393756758785,0.014058714236374512,32.57607927499368,0
0.033741674599019555,0.002576849184081964,0.06932095422188678,0.14586231684048498,47.989228080115424,0
0.01214936881625972,0.021592305782759835,0.007091619143856954,0.048954218282498775,25.275087898703447,0
0.03060933650759745,0.01845996769133773,0.01893608757918628,0.06425044205507628,51.24809219435531,0
0.052097838764403215,0.021488502256805764,0.077132314321685,0.06466188496463517,74.0617068611098,0
0.03629696514221714,0.015800873622186073,0.08414397599562448,0.07587535691471456,22.323130780218005,0
0.007025220920458319,0.029271744221758822,0.06176945861885909,0.06959724614532031,56.8334915047577,0
0.031562419026394006,0.024537198105935687,0.06444231696298167,0.10978411806917987,33.98616187993272,0
0.05715637276664176,0.025593953740247755,0.0028337450383384647,0.08467289459004276,79.42310433073135,0
0.014738182718286863,0.0424181900483549,0.08285302595815086,0.07945194374421263,23.906103242212097,0
0.011592459804710353,0.0031457229135765097,0.07882752081708297,0.04566849547095986,57.0374829850334,0
