Peak_G,Jerk,Firma_Acustica,Cambio_Angular,Velocidad,Label
1.1192379487298387,0.15431567619310374,0.09495479965418879,0.0636641061166564,52.65583812768413,0
1.103117034020507,0.5435660873679206,0.10271832693326365,0.11238893181673287,18.491435517421117,0
1.2469262605258957,0.2771632206801884,0.17008523166336428,0.23796343457901625,10.570573696932646,0
0.5911317454225956,0.3552288013661685,0.025034247216661632,0.21057941320675932,61.22841523321683,0
1.669600299874818,1.3093933121413412,0.1779444668019029,0.7759534761532147,62.105179600298214,1
3.7439409304526543,1.4088754300267992,0.28769762346689554,0.3618485752268346,41.34686798366794,1
0.9797616991147986,0.657005591949105,0.12313872578620269,0.2975488701542124,20.69473669699959,0
0.3895851267131464,0.11495593206013509,0.028980206108704755,0.27309896711257514,85.1303169175035,0
1.3830285224302263,0.41388331011108503,0.05023987262390082,0.13187069003900156,105.79505544616693,0
0.30315509708597155,0.14359461014859928,0.07593098410676231,0.2572781150418784,35.61779275760788,0
10.47174563744221,6.6625537166859665,0.9020964422190018,0.8263763570386717,40.3036034819758,2
2.4904586568985296,2.234741423600607,0.23486250106273804,0.36696974892557555,93.12644743333743,1
0.331676399597973,0.31279218079864257,0.07125538086938564,0.19526021301658675,46.701934293645735,0
0.22149035788717664,0.3543162517516967,0.157194685302213,0.034053857345411095,69.24999392035785,0
0.2347153234829024,0.11444102954200956,0.10663423723733759,0.1698814921070683,14.872345234224541,0
1.3569364983379741,0.5364033821871553,0.06927061323080962,0.023595462625309326,84.32972407331306,0
2.030683671301478,1.738262908291754,0.2886278869472768,0.3980368929561532,50.35046765688148,1
1.4875480987053078,0.49235628810952314,0.07039441299223935,0.23454617219979776,94.71996264028736,0
0.9775099556284687,0.3398912926255647,0.018806317893168223,0.06671526168802369,12.260086573114645,0
1.470124177939344,0.7134712195934683,0.10331136636274939,0.23394944925956532,101.0719060199931,0
6.752156236099846,3.545530724062921,0.9052860764770227,1.0205479451297155,49.29661526843584,2
1.3001698992096986,0.5722999424372495,0.18257493819746354,0.13076986774299934,33.39799399786405,0
6.8555305253385805,4.752440926791602,0.8534240099076917,0.5975514711060135,89.63346616002951,2
1.1092428094163829,0.12362950189996004,0.12469190763728938,0.13407233045030428,46.56062856144702,0
1.4536458077261,0.6527813247702277,0.16548394415320714,0.27892998023261134,42.108081827002316,0
1.3809075042978745,0.567084170347514,0.008747372765077489,0.16520977213076726,95.01872316431603,0
2.0437385176445924,1.610537637707607,0.38768641812034554,0.42353381906626253,55.34729519366528,1
0.3380585907220899,0.5824206025187879,0.0457604052796907,0.18999044624551095,108.79399892577295,0
1.592622832490098,2.012843929310678,0.11487071802874849,0.3093819115139416,25.192248973264952,1
0.17058622983538974,0.5112284192405282,0.12118205615555047,0.26341346644407027,32.99054379692643,0
1.1749877754276121,0.4028094205045737,0.08724683018243724,0.08197785046534489,47.129789160278065,0
1.208430913536197,0.4927003876115936,0.17189636567168673,0.1909814066208669,106.09975437908795,0
1.3296672133804062,0.22559491464972017,0.14124069272370296,0.07114733384011215,107.74383799839771,0
0.2621526083799671,0.2953866029340037,0.08055612523575616,0.22334367568184357,18.85405754680797,0
1.2996318460521432,0.7450131810720584,0.0017785903846717632,0.24557508454234164,12.946117675800192,0
1.1160502763327476,0.6356247463132548,0.143710708099254,0.07644366386709872,92.91702724246569,0
1.366042047300728,0.5019814058415273,0.15442061870827722,0.16251618033517132,36.189069686690765,0
1.5826451054747082,1.224400044956929,0.38099941437293905,0.5973754747513669,27.08638903937502,1
1.2506217344897959,0.7344435491526572,0.1556272559171209,0.2665605492575503,101.11315254146736,0
3.180475708544032,1.768486981850152,0.24015939889792795,0.6190803760764161,98.93319383845865,1
2.041209735091586,2.439534279037053,0.11423925960912396,0.44667872554419197,99.26975065394443,1
1.9045897525922135,1.4338718575680958,0.24054264204155423,0.5239045558063004,56.916894891378995,1
1.4330226954595777,0.6730248502930014,0.17368228178760006,0.010189049095531477,38.1629300022406,0
0.7816297172782911,0.43855014335150777,0.11281067924470663,0.1758694961313447,48.86595110318211,0
0.9318761225026426,0.1483790431904546,0.12254734064492574,0.03144633413602459,67.84570994535756,0
9.73156764312662,3.0362694063322064,0.8756832294335694,0.72849421231581,44.432109614352555,2
9.066861356980743,5.810460572474093,0.6587931738418019,1.9234201528451706,85.12652982396398,2
0.9198803447412202,0.22270370316238158,0.0054549223390205626,0.06631652450491073,26.42420411408536,0
0.9424431492203867,0.3476086082177997,0.14613596342619342,0.2650894658189082,59.609669510399804,0
1.502971786598134,0.8086699918709124,0.3767262123777414,0.502481305204161,60.832308129962755,1
0.588346575531834,0.7611028906743907,0.18258310709315365,0.2780472291777264,47.711256188141654,0
0.9459329182792434,0.6790946697497527,0.17763062357961668,0.05642113947782514,34.796703630541195,0
1.21249165516112,0.45263809532973487,0.12401481893380273,0.05628111433566287,109.82283061648764,0
0.7623659031150182,0.13391024101226762,0.003114596647492296,0.04695889315512447,91.01821533947918,0
2.351663436127958,1.5895145359947127,0.3235698319322712,0.4024906419621403,44.460086903897256,1
6.972433594551139,5.288665285146769,0.7509161177921394,1.7332987653998004,44.46121119093665,2
1.1463418109049714,0.769428407597567,0.1278343013344337,0.07238307640281917,88.28807461998055,0
1.3764007524628854,0.34349075009520325,0.14967207048781736,0.25745932462513577,105.61863482117188,0
2.2838381690081384,2.142225682011909,0.25661876831007274,0.6798782482789059,62.50808814123367,1
0.1928384195055955,0.14299968815082803,0.03244714740382677,0.0904772545178565,27.852163393674033,0
6.024675669804227,3.364783348143833,0.769676918589876,1.8539942645631997,80.14441773387597,2
2.1382765419053182,1.0066782904723532,0.28811704940888516,0.530261747283967,87.66807629513218,1
0.5414581888366191,0.48807698146681466,0.1279321792594876,0.1333744213050159,114.26795140676894,0
1.307161248009747,0.18458652177969698,0.055446538957381476,0.19046715228604721,111.11879902901659,0
1.192007198641018,0.18749417649065508,0.15608524933166834,0.1960882478065185,109.90133927776722,0
0.7504720699709241,0.22487774156603507,0.07429313145931919,0.07022639663770035,38.86427442516675,0
9.39837803608649,2.8861809797014133,0.9399473909311085,0.7279075334778035,80.73172683935377,2
0.7376019496226295,0.5406160885536023,0.16653483385601867,0.17530673391092277,40.352736319492564,0
1.976657444662271,1.1843213861780966,0.26161557934112745,0.38539509265245797,79.90865037639635,1
1.4062049017771776,0.40179754238062493,0.11775592362494931,0.12423528572512413,39.99413200258482,0
3.815341559787337,1.3992909389904384,0.3568861952218776,0.7868747173496888,51.350965745759545,1
0.24218098355878828,0.5339359892157224,0.007423666545143437,0.2516637866040391,17.397808393160393,0
2.760832637271143,1.3936266424424377,0.26674290110877263,0.5185905396339456,31.853822195466954,1
3.6140238869069776,2.1535521969973495,0.32020729239305123,0.41105415209737384,44.9874067755547,1
6.742346788352904,6.198574579344737,0.9279263327129099,0.614739732015644,52.462822383609364,2
1.0114963266206407,0.7844319469487273,0.10694268853790952,0.008085518809032776,70.65579059197589,0
0.8967965345871836,0.6870564731601636,0.050705101567600976,0.007135688102562876,38.20226544727035,0
10.220901876846579,3.2113228796525863,0.9926779806327137,1.9066890603587283,117.55119195372522,2
0.3639027557278567,0.569171990464036,0.03525286334128535,0.0625477708405078,100.50954920904309,0
2.004873272618135,1.8993940105866451,0.22724056442995147,0.33859092329624807,21.01670061712591,1
1.0212946638758824,0.7568272873064471,0.04937990164591646,0.18879490180739164,84.78274768262801,0
10.007807272317038,4.459085471588577,0.732043680210949,1.1873827527217995,62.241484193191894,2
0.29459750302514753,0.24617896899905367,0.005059381974539413,0.13899142683133156,85.23139981618401,0
11.536625971767617,5.1293761588399445,0.7396640449510162,1.80807606810269,105.44225007436395,2
0.9131390129879469,0.5572048616776295,0.0016361532875196706,0.027833518594157402,78.66941017366395,0
8.13857166713259,2.6117145220996716,0.967453009699922,0.9205964187139463,53.20137167425281,2
0.6177686676564573,0.30475927135260517,0.1960020640685962,0.004085715275087076,12.383181352179493,0
6.599499148731569,7.4721465546423405,0.8017179740794599,1.2272984698228446,118.61706602406525,2
3.3812840405775333,1.2967553339190365,0.20831555356601109,0.49295873339322277,28.759894887521877,1
0.4062178039394875,0.3497264361624244,0.19068676380435115,0.11730454331380896,42.4248128036776,0
0.38089306304694437,0.2653024359399346,0.05323786956267043,0.038534234354837014,107.9587555719206,0
0.41590126834724583,0.48246581241928155,0.0979637820249879,0.07333900848602269,107.35804172524834,0
1.2601530502519618,0.25803008138411565,0.15268471145257625,0.18105286120304026,69.95036982572043,0
6.310159730714841,7.968814425704577,0.678822188103237,1.9800931569001634,112.81789446512676,2
3.282451344019061,2.290263704400659,0.34306643139876436,0.331948674848528,93.26673833642202,1
7.3622773857949815,6.049380145386497,0.8016694047726094,1.1097393785490781,57.49992823248783,2
0.379508495323828,0.4579116429348973,0.09538402325931293,0.1736980428030551,74.14875688157922,0
8.204798570183302,6.9182646487100765,0.6985714979010267,1.4589372328293497,88.50990742777199,2
1.0921038435988668,0.38082444337021104,0.15584551038367225,0.08100469083302335,97.50179450740761,0
0.10748242787135741,0.7075099308034536,0.0064345966003614315,0.29981431888383736,100.25627244569998,0
1.1585026561934475,0.13903756873101192,0.05133822058657605,0.22742974775641567,112.86093931852996,0
1.1672403373208695,0.1543863865551619,0.08784709251158176,0.05229628288219305,29.813028559043182,0
1.3327156915486007,0.54615492329166,0.04695301347376615,0.17216499989497114,73.83799388650402,0
11.758748252507946,7.455594677301909,0.6094334021751487,0.9448867832486061,104.97248117934797,2
10.95075596186307,5.852864289202495,0.8696981083777775,0.7299069432672375,76.06407651969559,2
1.0189399758623523,0.7176260898459772,0.15244181263024817,0.24438626391702062,75.45086518395212,0
2.203031981566684,0.83075124211233,0.3754432098563848,0.7583906278411394,89.6269161223942,1
1.3790996983808268,0.11697075435831372,0.04108056217932968,0.2150049793288419,85.23555453985176,0
0.18159434119439757,0.6757279078509028,0.19856681930784836,0.29727264181002616,86.19968617210374,0
0.28516603654005673,0.45075828046371336,0.02874233424850179,0.09777919660597341,99.05015409625473,0
11.723411631289794,3.331313397979421,0.790135579300541,0.9284132827200376,80.18540683614933,2
0.8092828755205423,0.4592731258914031,0.04661126634663076,0.20672421371423647,95.51979853175717,0
0.3073791288525778,0.495444339175114,0.18452307501725979,0.1081956991162501,13.17663327481844,0
0.4547348670617263,0.4113888080776401,0.15181191547106052,0.22920077757309187,21.974022173216206,0
8.893474696789692,2.8219352829926985,0.7470922932282711,1.4498391994886515,57.26860169609489,2
2.8631631368324593,1.0902418732714727,0.3994093561251253,0.33314898805111454,73.74158628236789,1
0.6294347991948828,0.6938848666725338,0.15713153613669825,0.14142754053799836,59.083184293166944,0
0.2958927155363902,0.5559194284131027,0.05137998970087348,0.05971758046694091,28.551147492638684,0
2.3938793482069913,1.8726472489840944,0.3256738995652283,0.6756660266486767,68.48219971185549,1
10.021365194839849,5.261998637507328,0.7478775162458067,0.9745990738279163,88.39846801351925,2
0.5640141322939781,0.2576798829220386,0.05197201555259743,0.2936643674404946,45.27818779322621,0
6.079712709395229,3.174296127857831,0.9248711421725149,1.3319378674634974,50.885424520382884,2
6.1900466040809805,3.0917942455469976,0.7501617323838722,0.8951870787291336,47.071632281799694,2
0.889798066397748,0.13690191354634934,0.10346549440075743,0.2689900179216909,73.27343794581945,0
0.5156360850733079,0.7491057313047739,0.007672925485726379,0.2343722613239018,16.16848718677138,0
1.1507914146252984,0.7218511663579874,0.08631459000695918,0.29081523114177793,15.961417353637529,0
0.755368091876338,0.23158981198417009,0.08811305617008863,0.08676093758660978,91.83571030455654,0
0.34174750349665517,0.7450265011608413,0.1515261919618661,0.19195940067744796,112.13924971604136,0
4.964067351191539,4.575736149671708,0.9700426383406346,0.5258991893517102,98.80857496754165,2
0.16471890055927907,0.5704799643585241,0.09196324806176495,0.2800484844074953,102.63074085633427,0
1.4959949553444436,0.26378288577415554,0.1613423481639138,0.1428944425408947,67.6279254361207,0
3.1793992024867306,1.2973013970047649,0.375228666170646,0.7533044867600731,89.75259865729308,1
0.4231847473329916,0.7124154818509193,0.17977004966041643,0.20002535286657674,24.615625248451778,0
1.1536245890332726,0.14721922176777788,0.0398167423656056,0.15839837714729119,24.635513056072007,0
10.868146288122592,4.3137917239426145,0.6695689073172032,1.6424126381321507,114.96984609618445,2
2.4737635488223404,0.8461944776109435,0.15469271006952362,0.7924495749708858,66.5543827920274,1
1.4285571591052504,0.2083158734199166,0.10170519822476383,0.23426956991652226,65.52531380800338,0
11.225125403280805,2.91947864812409,0.6771364843882619,0.9200557862985168,94.5321069937914,2
1.7078028580438371,1.8962673738407825,0.2593764578170211,0.633086884310218,46.43484722218284,1
0.6864571932086493,0.2812030047111702,0.15877028571237467,0.07987429879135495,68.94190192284874,0
3.1244190650585404,1.030453815873878,0.19451883974620154,0.6511754081938517,43.708862580708534,1
1.0395702506282016,0.3843272847448147,0.07589162620308654,0.008490680255018312,91.4614203916142,0
1.37805807208563,0.5496202575065626,0.18816911426294392,0.03880397377833604,104.13717463244963,0
0.7443658460868771,0.18761257621229321,0.07815322765383399,0.14981310308471982,80.01212352185424,0
0.59031765100422,0.2510044803710686,0.15512559805982118,0.23898508592813358,54.596225134953436,0
0.25339009799717827,0.11194170488795867,0.04482243566083144,0.24687983738661362,57.23543947364355,0
7.25911235011652,4.02290545122261,0.9016094398799238,0.9503770600408716,53.47219037730422,2
0.5091165760882884,0.4578966346357556,0.0590382842122229,0.29489107709795565,115.0171981368218,0
0.15297246526611086,0.7451623450707107,0.09672692889906825,0.018731203275218797,55.03428587792246,0
11.324392804071547,3.1221659872340553,0.7305406991820758,0.5156405820460255,72.66758051458487,2
2.348511471130954,1.4431974663655516,0.16669840732269536,0.6156936498498347,45.40923038672483,1
2.185610471213738,1.7745018835601103,0.35659513397967857,0.3914163575777361,48.57640247191139,1
0.6728995370372192,0.7795194138047954,0.10420753382386315,0.021617666866800344,44.373932724518816,0
8.565775768896923,4.030521257056217,0.9518232198529512,1.1457277787621196,58.386687150815746,2
0.24615952718598447,0.4008686646180404,0.013062101725137177,0.22221072312941684,75.5798156050663,0
6.980930310808549,4.826864628888384,0.8299787656622256,1.1979521577597292,65.79323333744716,2
1.201867346392133,0.5879648046395298,0.0231112345254358,0.24092511513505568,62.98987321602293,0
0.4978168456008185,0.3845770959691974,0.10163627676500403,0.2230995328792365,56.740091841033156,0
2.7364743107953853,2.4590359818154255,0.242328776693093,0.46312434896129434,68.39204883807388,1
0.32973231452576424,0.7329252874745894,0.035384805607089835,0.11680296610568289,57.28204672194183,0
7.857131459465994,2.5307916615471946,0.8423800788641809,0.529977405961381,95.10646117888766,2
7.97475652175023,7.511392843483143,0.7342613833852647,1.51427858703501,89.23502322299771,2
3.598110307929182,1.6088216684918946,0.37240185310006835,0.6196816306016651,45.21479507509181,1
8.064124699604015,6.165185275817913,0.9220897624115204,1.5652938558903646,118.14624002734331,2
6.154763246682829,5.739529354655073,0.8477546398929219,1.0602861191475783,96.01091334582466,2
4.587697059948502,7.103767435596298,0.9782097624687864,0.8723732405331468,97.90783276594938,2
1.2457436608326513,0.4039617551861002,0.14935803423212737,0.1905329700083418,11.747098887362212,0
0.46034891124638866,0.6795162683371095,0.18404792402503942,0.18711307508249816,50.37384379848826,0
7.611925635788172,5.030204737896213,0.9352927793357582,1.7755275318582568,31.78059055574062,2
8.408587751938516,7.20065464709082,0.9114910207471733,0.767845091533773,66.70832064998486,2
0.2980213587711301,0.6676021924589062,0.02369499650534772,0.17996742815964062,18.57891369360023,0
5.937006311107094,3.1757227273021575,0.8666067415139838,1.4985376561290982,30.366190101821203,2
0.5477332736796924,0.3642329591563398,0.1771685515344419,0.26682162795095576,111.63052814696205,0
10.940867695477408,4.919638367001553,0.9059920137266037,0.9531263163540598,79.75204962679955,2
0.5049775045927775,0.2607431110794043,0.15707935406390472,0.07090184637258834,62.80618383426468,0
3.8739414277059323,2.1575456898107603,0.2691193716755844,0.6864118712575632,75.72745889994334,1
0.24733385767695434,0.37048620364812423,0.16595538562213008,0.029601322870333745,105.85210285647645,0
1.4578074697724503,0.5203139572680066,0.05204766669483605,0.15719753549300972,89.08233651569033,0
1.2606810373255966,0.697730327367777,0.19367233058349062,0.03257200331404226,64.5263174222827,0
2.291394395632557,1.5870908861107829,0.35074634507979274,0.3227574566056253,47.94389246213322,1
3.182475330325402,2.1814346378450304,0.3319234880436701,0.752955365362759,46.6500691201976,1
0.6444875239315587,0.2955594169394451,0.07877188027950102,0.2915295398466298,92.59075589594671,0
1.0014994261474635,0.5435625930946979,0.18284754102004488,0.19728960224701483,52.42993691592737,0
4.074361035890101,3.294035533331343,0.7817592217725368,1.5564315698469766,114.7586775563954,2
0.15933191160243834,0.6384681449384173,0.07364586401630739,0.27901538067704273,78.53100238713844,0
7.967579752301618,5.050486739734205,0.8061902896582285,1.7310166519694345,105.9872270000062,2
1.005388949280538,0.3670135184939859,0.05839577361926678,0.06999015412638777,103.86130221359784,0
0.7143643707049298,0.17775983298429038,0.06310605039126303,0.2507526807108476,77.4635337351358,0
1.2124115612138764,0.23017424884919213,0.14842245289134595,0.21197681152820375,75.64397291261653,0
7.02960011144286,2.566691711513478,0.7821188925798266,1.491360122991068,38.38036663224885,2
2.1781546336989424,0.8499458746806339,0.24423877406754188,0.3586318615985209,25.32400229151131,1
8.44462932115058,2.8458075485218433,0.8990916123530284,1.010072223437683,91.0782675360276,2
7.335504302987432,7.258547309692883,0.6413798702004841,1.6391407571605112,63.18851261196473,2
6.9149679436388745,5.387014624280686,0.7135657688510312,1.082383821315615,68.0275148401578,2
1.0888134210399154,0.11087556851295487,0.14346328328633234,0.006344220041636172,74.21446004220901,0
0.4696061998667288,0.6789016833338392,0.1328262535796149,0.23206427864786827,52.71284857588098,0
1.1696320230913673,0.21093874285006387,0.12745631665817428,0.2846613233516324,66.27324544998837,0
0.5578354617886084,0.4103102941307696,0.16703442489655326,0.20051060759512426,30.204354230938275,0
0.6627397513937282,0.7015419620726739,0.10633037985604138,0.18710725156859584,55.75599957965571,0
3.408110395551759,2.130744656029256,0.3354037689242055,0.7395495833478497,87.69126075265478,1
0.9391770102086051,0.3831882939374722,0.06769937733202579,0.15724010228877885,105.82495849870415,0
2.8255724558565367,2.1030563791819175,0.2357798348997205,0.5094618907440703,35.73351255025668,1
2.9576651773477707,1.5860335690066658,0.31532110812961367,0.7481417626190292,41.364162919890205,1
0.5581480779529834,0.6542215237276529,0.05136641338365882,0.252941674695914,18.440182201625895,0
0.3694123528666534,0.7861884124296085,0.05595527892540826,0.042376104463291084,33.49894890345284,0
0.13548140341046677,0.23300184312362243,0.14762456468663954,0.2656027529222991,18.894217295149105,0
1.2029699695793452,0.6389640021125277,0.12688562146648102,0.023355498874961533,74.54386098087753,0
0.20857155460624446,0.4926967467599801,0.1990089335969185,0.18431766171664288,43.64548195768983,0
10.969349289169056,6.795443397213066,0.9291686717911612,0.6643415899232655,30.339388979649282,2
1.3624965039433998,0.48181082967366917,0.1138000903935718,0.07964175253684537,86.47637597695638,0
2.972006646063955,1.4153747227169848,0.12353911169322351,0.7542505458139194,54.4447225839418,1
2.1376973901417142,1.575296277072735,0.3878544223881155,0.33960788216978294,81.41577309749707,1
8.821917283289292,7.263263101503847,0.9286572275283185,0.502932190118367,43.47719828311429,2
0.552465426679469,0.31253082041365443,0.026702906766925327,0.04586919252627812,26.897732074819366,0
0.4173194466122112,0.5420676493249185,0.01053619667145438,0.1502849488612918,27.160925021655046,0
3.0289085394760527,2.4304957347805125,0.3326073016701534,0.37101272065426355,50.14517063329349,1
1.0152132270101673,0.23696406251908456,0.08550819505546688,0.032353308755942,38.62968173818263,0
3.9983060947284152,1.252553204650086,0.13979512342166214,0.7270015529356808,95.5375640787304,1
0.36085485939461737,0.5151554724154724,0.17631890448186516,0.12124950760218697,42.40311743570696,0
2.4292644271016055,1.4806576077387752,0.2350955273926192,0.7906408702847714,70.99728047006039,1
6.146047059456219,4.633633943878887,0.7367680297901026,1.0143104568350496,35.96036879402383,2
0.699698965285313,0.2190088503077716,0.19439450573133887,0.1625004462154745,92.77262172802864,0
2.146603475772585,2.1479706742751397,0.2193652711848208,0.6870105979521752,28.00993640287391,1
1.1016597201668266,0.22488007210573402,0.014092274298612352,0.09262349582011904,56.93838947965874,0
1.6047975721783425,1.7010250733486028,0.1412944884110185,0.36815433474856263,94.3410122853548,1
3.6513608113764335,1.637284862377128,0.3451581333859334,0.5369105109369547,38.67936224079136,1
1.0992699186709163,0.45609999916377963,0.06679951474265262,0.15821161220561963,93.82519573610439,0
0.9318776493860699,0.7377975757599341,0.0034551707035051175,0.02745895438250845,50.786321473016784,0
0.7654753289819242,0.11865243751335758,0.1636373707345428,0.21052747239851877,48.9996343399744,0
11.332247135826954,3.686442605263982,0.7873231639413948,1.7888711959053576,70.6025833588671,2
1.5171024164348987,2.1536130570701215,0.3217383951810121,0.3876176635352152,21.072518107410552,1
0.3043850517741359,0.14980870755895864,0.07571450160965146,0.16172277729128848,73.13003481923474,0
1.9320798295540171,2.367451958006185,0.3978258795867926,0.7913204118881318,34.00787532135262,1
0.5517031298184073,0.2735575474793511,0.025155981286397157,0.17209869479180104,107.58295329355934,0
2.3995042051010804,2.1669119622094595,0.11148262944467727,0.7906039612279521,90.02845186618404,1
0.5606985299944017,0.6818870955382355,0.0656823317767022,0.20955042165925797,16.383128766897276,0
7.275585553485168,7.681267190338666,0.6982194489585702,0.764234917502869,100.76728271010721,2
8.72520983363856,3.6420656687690567,0.9238654621970088,1.5533489120459554,31.491447576981123,2
0.33405084010880587,0.7199372167655189,0.07385752413853126,0.25812752030434516,97.16148563199391,0
0.2762059242541218,0.3267363960191437,0.05636201262263461,0.01589774662656993,18.42369591205054,0
3.3328999385622406,0.812530684925018,0.16887512544171254,0.42105587643878695,71.69516368511884,1
1.9519363497828182,2.187021338515856,0.22364887514871068,0.553416586034277,93.55347877841969,1
0.4938774227066832,0.16920232596699203,0.06286408146030978,0.18877499000314082,61.612546797158316,0
0.660696452139026,0.6172923874702269,0.18459700621891018,0.26826040485996683,31.839263108580507,0
0.6356922372140543,0.5336586374753344,0.03819453352241234,0.15150446376213125,64.35452531300825,0
1.3373490675000697,0.16193368392281726,0.10004812959810903,0.14728354525283435,10.976582706338734,0
0.16417976408550167,0.6925103166362556,0.1558894634437249,0.00827866690637027,116.81877129191028,0
0.8375952648101276,0.6064713564851923,0.025771815320831684,0.002394423198624207,80.60018823273973,0
1.1262327408487127,0.3620106480988886,0.05277177138201233,0.2784732280506299,107.05024709923225,0
0.8091023301259882,0.326567625073717,0.19962312407815946,0.10226021623675283,17.20189324538516,0
1.349389835431586,0.1702723198911375,0.12674490333054841,0.1604516955401919,67.80329319253742,0
1.2876374026129844,0.6055668692503356,0.05354664178454665,0.15427218842022086,21.40056845822187,0
6.665332112844712,6.124569344068025,0.8564706725530777,1.9622880066009059,46.75469531882308,2
2.937635227918693,2.2693437754386965,0.10406436602895507,0.35962076402956755,55.941946627967084,1
1.4288712458032315,0.7936885326591352,0.1360025820562309,0.18450054605441893,78.02026671611443,0
2.5152975494860637,1.4447546537401053,0.2815863229121442,0.4195078084362114,50.9157203481175,1
0.7505502433763637,0.5171883691614284,0.1571047980361748,0.020633118311215302,98.2423667933052,0
10.086687064779486,6.265944895782274,0.7434457477613373,0.901589109517738,117.28918969486915,2
1.653761831761209,1.4297017864664765,0.3375867368351938,0.6731598962849439,84.8667614686807,1
3.6920333105748195,1.2252566859278824,0.34914350028272734,0.32851654927481155,77.37872530370274,1
0.5274328764115832,0.3112184868650881,0.15347945504815405,0.08071092830653914,65.21976610628906,0
0.7851082332446064,0.5150234667050725,0.1659162312190341,0.032331058323410676,60.166062755377396,0
5.869345638800679,3.954679905893401,0.9983337688484478,0.8560101807172156,64.96518848222331,2
1.3461264620579714,0.20898032529615188,0.19587891830855544,0.09959394593686248,79.52067591040357,0
0.20193730538002738,0.5008382801246193,0.13526616470124908,0.10378762194659853,112.88910326399008,0
7.285402596821428,2.8275466894619026,0.8359359633133938,0.9482926291059728,68.23386359091484,2
2.256948676196024,1.3334301782018314,0.2406805291586258,0.45580302323990285,78.82677302875919,1
1.073131302255904,0.5586154127963013,0.12156760349831797,0.18667609962620005,21.595108065391646,0
0.8799010497757218,0.4809002399735637,0.184853398081135,0.2977463020716513,19.45686799142726,0
11.007444575124117,4.578275003405187,0.8893589653211311,1.8001535345697834,33.67439397591237,2
2.795955162247896,2.4513395922477343,0.2075992137026687,0.40033489527339156,62.57731346737694,1
3.8581777850470393,0.8803792372845586,0.38894782754959245,0.725277030678158,89.04782890784472,1
1.0056289844311896,0.7218845101086551,0.016799671527509632,0.12387345998347267,34.29857568289908,0
1.0016883879336487,0.39308265318303626,0.05578283854024806,0.18188817773647553,114.35196398146061,0
0.4205081609918876,0.40498136726360245,0.17169839653478836,0.23755117592467423,83.07291399142677,0
4.0656351947477996,7.131491459524127,0.8517095179998435,1.9194522968527234,66.92280277288938,2
0.657500358894192,0.6526812405417076,0.15691495177597198,0.1174603931512827,70.891559848425,0
0.10011474462369241,0.6982128766166416,0.18243281701043798,0.03571481691331715,89.77633546785978,0
2.0576920862915324,2.2255896645546214,0.12464958372881543,0.33978360985204603,27.888189615563135,1
